trade_id,symbol,timeframe,profile_name,side,signal_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,exit_reason,size_fraction,gross_pnl,commission_paid,net_pnl,pnl_r,pnl_pct,bars_held,trend_maturity,quality_score,bollinger_context,atr_at_entry,bar_range_at_entry,retrace_pct,rr_target,volatility_regime,session,structure_tag,higher_timeframe_bias,setup_id
WTICO_USD-4h-long-34:1,WTICO_USD,4h,wtico_usd_4h,long,2023-07-11 01:00:00+00:00,2023-07-11 05:00:00+00:00,2023-07-11 05:00:00+00:00,73.406,72.56078661377161,75.81049999999999,73.222,trendline_invalidation,1.0,-0.184,0.0,-0.184,-0.2177,-0.002507,0,1,84,moderately_stretched,0.654755908189282,0.23499999999999943,0.3646,2.94,normal,asia,bullish_hh_hl_continuation,bullish,WTICO_USD-4h-long-34
WTICO_USD-4h-long-125:2,WTICO_USD,4h,wtico_usd_4h,long,2023-08-01 21:00:00+00:00,2023-08-02 01:00:00+00:00,2023-08-02 01:00:00+00:00,82.247,80.543427243998,86.63049999999998,82.111,trendline_invalidation,1.0,-0.136,0.0,-0.136,-0.0798,-0.001654,0,1,82,moderately_stretched,0.690485040013365,0.5499999999999972,0.3816,2.54,normal,off_hours,bullish_hh_hl_continuation,bullish,WTICO_USD-4h-long-125
WTICO_USD-4h-short-198:3,WTICO_USD,4h,wtico_usd_4h,short,2023-08-17 21:00:00+00:00,2023-08-18 01:00:00+00:00,2023-08-18 01:00:00+00:00,80.345,81.2393062830877,75.556,80.347,trendline_invalidation,1.0,-0.002,0.0,-0.002,-0.0022,-2.5e-05,0,1,84,normal,0.7553752205846572,0.4070000000000107,0.4311,3.66,normal,off_hours,bearish_ll_lh_continuation,bearish,WTICO_USD-4h-short-198
WTICO_USD-4h-short-226:4,WTICO_USD,4h,wtico_usd_4h,short,2023-08-24 01:00:00+00:00,2023-08-24 05:00:00+00:00,2023-08-24 05:00:00+00:00,79.242,79.97064811542602,75.90050000000001,79.411,trendline_invalidation,1.0,-0.169,0.0,-0.169,-0.2319,-0.002133,0,1,84,moderately_stretched,0.724320769506774,0.5660000000000025,0.4382,2.93,normal,asia,bearish_ll_lh_continuation,bearish,WTICO_USD-4h-short-226
WTICO_USD-4h-long-244:5,WTICO_USD,4h,wtico_usd_4h,long,2023-08-29 09:00:00+00:00,2023-08-29 13:00:00+00:00,2023-08-29 13:00:00+00:00,80.755,80.0224978370289,83.172,80.0224978370289,stop,1.0,-0.732502,0.0,-0.732502,-1.0,-0.009071,0,1,83,normal,0.6833477531407445,0.4660000000000082,0.3375,2.68,normal,london,bullish_hh_hl_continuation,bullish,WTICO_USD-4h-long-244
WTICO_USD-4h-long-280:6,WTICO_USD,4h,wtico_usd_4h,long,2023-09-06 13:00:00+00:00,2023-09-06 17:00:00+00:00,2023-09-07 13:00:00+00:00,87.701,86.0470356275362,90.87600000000002,86.702,trendline_invalidation,1.0,-0.999,0.0,-0.999,-0.604,-0.011391,5,1,84,moderately_stretched,0.7397624830919556,1.461999999999989,0.3009,4.4,normal,london_new_york,bullish_hh_hl_continuation,bullish,WTICO_USD-4h-long-280
WTICO_USD-4h-long-292:7,WTICO_USD,4h,wtico_usd_4h,long,2023-09-08 09:00:00+00:00,2023-09-08 13:00:00+00:00,2023-09-11 05:00:00+00:00,87.822,86.25451212343312,89.97949999999999,87.064,trendline_invalidation,1.0,-0.758,0.0,-0.758,-0.4836,-0.008631,4,2,88,moderately_stretched,0.7299191771126102,1.2199999999999989,0.4315,3.17,normal,london,bullish_hh_hl_continuation,bullish,WTICO_USD-4h-long-292
WTICO_USD-4h-long-298:8,WTICO_USD,4h,wtico_usd_4h,long,2023-09-11 05:00:00+00:00,2023-09-11 09:00:00+00:00,2023-09-13 05:00:00+00:00,87.069,86.7698514731508,89.50399999999999,89.50399999999999,target,1.0,2.435,0.0,2.435,8.1398,0.027966,11,3,86,normal,0.70099017899475,0.5720000000000027,0.441,4.44,normal,asia,bullish_hh_hl_continuation,bullish,WTICO_USD-4h-long-298
WTICO_USD-4h-long-314:9,WTICO_USD,4h,wtico_usd_4h,long,2023-09-14 01:00:00+00:00,2023-09-14 05:00:00+00:00,2023-09-15 09:00:00+00:00,89.101,88.31962168467393,91.90650000000002,90.368,trendline_invalidation,1.0,1.267,0.0,1.267,1.6215,0.01422,7,4,80,moderately_stretched,0.5825221021737783,0.19299999999999784,0.3995,4.13,normal,asia,bullish_hh_hl_continuation,bullish,WTICO_USD-4h-long-314
WTICO_USD-4h-long-325:10,WTICO_USD,4h,wtico_usd_4h,long,2023-09-18 01:00:00+00:00,2023-09-18 05:00:00+00:00,2023-09-18 05:00:00+00:00,91.273,89.22915437893204,94.72699999999999,90.771,trendline_invalidation,1.0,-0.502,0.0,-0.502,-0.2456,-0.0055,0,5,74,moderately_stretched,0.6389708071198075,0.5460000000000065,0.4415,2.03,normal,asia,bullish_hh_hl_continuation,bullish,WTICO_USD-4h-long-325
